source_run_id,run_id,decoder,decoder_label,group,group_rank,example_idx,question,manual_score_0_2,manual_label,review_status,reviewer,proxy_oref_margin,source_prediction,regenerated_prediction,token_step,step,selected_layer,oracle_best_layer,selected_layer_matches_oracle,oracle_best_layer_jsd,oracle_jsd_gap,layer_refreshed,layer_update_every,divergence,margin,instability,alpha,ablation_mode,risk_triggered,risk_score,jsd_current,selection_margin,selection_score,fallback_used,baseline_margin,panda_divergence,panda_greedy_confidence,panda_contrast_confidence,panda_safe_confidence,panda_truth_confidence,panda_token_mismatch,panda_disagreement,panda_selected_contrast,panda_selected_truth,panda_arbitration_active,token_id,token_text,cumulative_word_count,cumulative_char_count
run_01_default,run_01_default,exp14_update1,exp14 update1,manual_score_0_2=0,3,45,"Given a fair coin, which coin toss sequence is more likely: HHHHH or HTTHT?",0,wrong_or_hallucinatory,prefilled_by_codex,codex,-0.1897435897435897,"HTTHT is more diss similar (fleeter) to a random sequence expected from a fair coin, making HHHH highly more unique and indicative of biased conditions or prior non-independent toss, compared to 1111 type sequences expected purely by 5 coinftcs of same type only slseunc","HTTHT is more diss similar (fleeter) to a random sequence expected from a fair coin, making HHHH highly more unique and indicative of biased conditions or prior non-independent toss, compared to 1111 type sequences expected purely by 5 coinftcs of same type only slseunc",39,38,0,0,1.0,0.6931455731391907,0.0,1.0,1.0,17.433256149291992,0.78125,16.652006149291992,1.0,exp14_update1,0.0,0.1256132870912552,0.6931455731391907,0.8223611265420914,-0.0042291730642318726,0.0,0.78125,0.1256132870912552,0.43753862380981445,0.9957797527313232,0.43753862380981445,0.9957797527313232,0.0,0.0,1.0,1.0,0.0,25187, toss,29,181
run_01_default,run_01_default,exp14_update1,exp14 update1,manual_score_0_2=0,3,45,"Given a fair coin, which coin toss sequence is more likely: HHHHH or HTTHT?",0,wrong_or_hallucinatory,prefilled_by_codex,codex,-0.1897435897435897,"HTTHT is more diss similar (fleeter) to a random sequence expected from a fair coin, making HHHH highly more unique and indicative of biased conditions or prior non-independent toss, compared to 1111 type sequences expected purely by 5 coinftcs of same type only slseunc","HTTHT is more diss similar (fleeter) to a random sequence expected from a fair coin, making HHHH highly more unique and indicative of biased conditions or prior non-independent toss, compared to 1111 type sequences expected purely by 5 coinftcs of same type only slseunc",40,39,2,2,1.0,0.6931428909301758,0.0,1.0,1.0,18.409591674804688,3.703125,14.706466674804688,1.0,exp14_update1,1.0,0.6860913038253784,0.6931428909301758,-0.6134293079376221,-0.6424728035926819,0.0,3.703125,0.6860913038253784,0.9713742136955261,0.5259901285171509,0.9713742136955261,0.5259901285171509,1.0,1.0,1.0,1.0,0.0,11,",",29,182
run_01_default,run_01_default,exp14_update1,exp14 update1,manual_score_0_2=0,3,45,"Given a fair coin, which coin toss sequence is more likely: HHHHH or HTTHT?",0,wrong_or_hallucinatory,prefilled_by_codex,codex,-0.1897435897435897,"HTTHT is more diss similar (fleeter) to a random sequence expected from a fair coin, making HHHH highly more unique and indicative of biased conditions or prior non-independent toss, compared to 1111 type sequences expected purely by 5 coinftcs of same type only slseunc","HTTHT is more diss similar (fleeter) to a random sequence expected from a fair coin, making HHHH highly more unique and indicative of biased conditions or prior non-independent toss, compared to 1111 type sequences expected purely by 5 coinftcs of same type only slseunc",41,40,2,2,1.0,0.6931218504905701,0.0,1.0,1.0,17.681339263916016,1.5625,16.118839263916016,1.0,exp14_update1,1.0,0.6086627244949341,0.6931218504905701,0.7326147258281708,-0.20915880799293518,0.0,1.5625,0.6086627244949341,0.3899356722831726,0.8112663626670837,0.3899356722831726,0.8112663626670837,1.0,1.0,1.0,1.0,0.0,7707, compared,30,191
run_01_default,run_01_default,exp14_update1,exp14 update1,manual_score_0_2=0,3,45,"Given a fair coin, which coin toss sequence is more likely: HHHHH or HTTHT?",0,wrong_or_hallucinatory,prefilled_by_codex,codex,-0.1897435897435897,"HTTHT is more diss similar (fleeter) to a random sequence expected from a fair coin, making HHHH highly more unique and indicative of biased conditions or prior non-independent toss, compared to 1111 type sequences expected purely by 5 coinftcs of same type only slseunc","HTTHT is more diss similar (fleeter) to a random sequence expected from a fair coin, making HHHH highly more unique and indicative of biased conditions or prior non-independent toss, compared to 1111 type sequences expected purely by 5 coinftcs of same type only slseunc",42,41,2,2,1.0,0.6931365132331848,0.0,1.0,1.0,18.420671463012695,7.125,11.295671463012695,1.0,exp14_update1,0.0,9.712697647046298e-06,0.6931365132331848,-0.010855690983589739,-0.011726731434464455,0.0,7.125,9.712697647046298e-06,0.9991293549537659,0.988341748714447,0.9991293549537659,0.988341748714447,0.0,0.0,1.0,1.0,0.0,311, to,31,194
run_01_default,run_01_default,exp14_update1,exp14 update1,manual_score_0_2=0,3,45,"Given a fair coin, which coin toss sequence is more likely: HHHHH or HTTHT?",0,wrong_or_hallucinatory,prefilled_by_codex,codex,-0.1897435897435897,"HTTHT is more diss similar (fleeter) to a random sequence expected from a fair coin, making HHHH highly more unique and indicative of biased conditions or prior non-independent toss, compared to 1111 type sequences expected purely by 5 coinftcs of same type only slseunc","HTTHT is more diss similar (fleeter) to a random sequence expected from a fair coin, making HHHH highly more unique and indicative of biased conditions or prior non-independent toss, compared to 1111 type sequences expected purely by 5 coinftcs of same type only slseunc",43,42,8,8,1.0,0.6931414604187012,0.0,1.0,1.0,18.35521697998047,2.25,16.10521697998047,1.0,exp14_update1,1.0,0.6915255784988403,0.6931414604187012,-0.14942310750484467,-0.29669833183288574,0.0,2.25,0.6915255784988403,0.8630564212799072,0.7432681918144226,0.8630564212799072,0.7432681918144226,1.0,1.0,1.0,1.0,0.0,220, ,31,194
run_01_default,run_01_default,exp14_update1,exp14 update1,manual_score_0_2=0,3,45,"Given a fair coin, which coin toss sequence is more likely: HHHHH or HTTHT?",0,wrong_or_hallucinatory,prefilled_by_codex,codex,-0.1897435897435897,"HTTHT is more diss similar (fleeter) to a random sequence expected from a fair coin, making HHHH highly more unique and indicative of biased conditions or prior non-independent toss, compared to 1111 type sequences expected purely by 5 coinftcs of same type only slseunc","HTTHT is more diss similar (fleeter) to a random sequence expected from a fair coin, making HHHH highly more unique and indicative of biased conditions or prior non-independent toss, compared to 1111 type sequences expected purely by 5 coinftcs of same type only slseunc",44,43,2,2,1.0,0.6931369304656982,0.0,1.0,1.0,18.323400497436523,2.203125,16.120275497436523,1.0,exp14_update1,1.0,0.2012881636619568,0.6931369304656982,-0.6459536105394363,-0.8627071976661682,0.0,2.203125,0.2012881636619568,0.8051283359527588,0.42201805114746094,0.8051283359527588,0.42201805114746094,1.0,1.0,1.0,1.0,0.0,16,1,32,196
run_01_default,run_01_default,exp14_update1,exp14 update1,manual_score_0_2=0,3,45,"Given a fair coin, which coin toss sequence is more likely: HHHHH or HTTHT?",0,wrong_or_hallucinatory,prefilled_by_codex,codex,-0.1897435897435897,"HTTHT is more diss similar (fleeter) to a random sequence expected from a fair coin, making HHHH highly more unique and indicative of biased conditions or prior non-independent toss, compared to 1111 type sequences expected purely by 5 coinftcs of same type only slseunc","HTTHT is more diss similar (fleeter) to a random sequence expected from a fair coin, making HHHH highly more unique and indicative of biased conditions or prior non-independent toss, compared to 1111 type sequences expected purely by 5 coinftcs of same type only slseunc",45,44,2,2,1.0,0.6931373476982117,0.0,1.0,1.0,18.189542770385742,1.46875,16.720792770385742,1.0,exp14_update1,1.0,0.6138045787811279,0.6931373476982117,-0.2623922824859619,-0.6295291781425476,0.0,1.46875,0.6138045787811279,0.6927148103713989,0.5328426361083984,0.6927148103713989,0.5328426361083984,1.0,1.0,1.0,1.0,0.0,16,1,32,197
run_01_default,run_01_default,exp14_update1,exp14 update1,manual_score_0_2=0,3,45,"Given a fair coin, which coin toss sequence is more likely: HHHHH or HTTHT?",0,wrong_or_hallucinatory,prefilled_by_codex,codex,-0.1897435897435897,"HTTHT is more diss similar (fleeter) to a random sequence expected from a fair coin, making HHHH highly more unique and indicative of biased conditions or prior non-independent toss, compared to 1111 type sequences expected purely by 5 coinftcs of same type only slseunc","HTTHT is more diss similar (fleeter) to a random sequence expected from a fair coin, making HHHH highly more unique and indicative of biased conditions or prior non-independent toss, compared to 1111 type sequences expected purely by 5 coinftcs of same type only slseunc",46,45,2,2,1.0,0.6931337714195251,0.0,1.0,1.0,17.607757568359375,1.0,16.607757568359375,1.0,exp14_update1,0.0,0.07184477150440216,0.6931337714195251,0.9482812583446503,-0.032095521688461304,0.0,1.0,0.07184477150440216,0.3751697242259979,0.9684140682220459,0.3751697242259979,0.9684140682220459,0.0,0.0,1.0,1.0,0.0,16,1,32,198
run_01_default,run_01_default,exp14_update1,exp14 update1,manual_score_0_2=0,3,45,"Given a fair coin, which coin toss sequence is more likely: HHHHH or HTTHT?",0,wrong_or_hallucinatory,prefilled_by_codex,codex,-0.1897435897435897,"HTTHT is more diss similar (fleeter) to a random sequence expected from a fair coin, making HHHH highly more unique and indicative of biased conditions or prior non-independent toss, compared to 1111 type sequences expected purely by 5 coinftcs of same type only slseunc","HTTHT is more diss similar (fleeter) to a random sequence expected from a fair coin, making HHHH highly more unique and indicative of biased conditions or prior non-independent toss, compared to 1111 type sequences expected purely by 5 coinftcs of same type only slseunc",47,46,2,2,1.0,0.6931438446044922,0.0,1.0,1.0,18.384183883666992,2.609375,15.774808883666992,1.0,exp14_update1,0.0,0.0022084403317421675,0.6931438446044922,0.09925098717212677,-0.037756308913230896,0.0,2.609375,0.0022084403317421675,0.8719638586044312,0.9629475474357605,0.8719638586044312,0.9629475474357605,0.0,0.0,1.0,1.0,0.0,16,1,32,199
run_01_default,run_01_default,exp14_update1,exp14 update1,manual_score_0_2=0,3,45,"Given a fair coin, which coin toss sequence is more likely: HHHHH or HTTHT?",0,wrong_or_hallucinatory,prefilled_by_codex,codex,-0.1897435897435897,"HTTHT is more diss similar (fleeter) to a random sequence expected from a fair coin, making HHHH highly more unique and indicative of biased conditions or prior non-independent toss, compared to 1111 type sequences expected purely by 5 coinftcs of same type only slseunc","HTTHT is more diss similar (fleeter) to a random sequence expected from a fair coin, making HHHH highly more unique and indicative of biased conditions or prior non-independent toss, compared to 1111 type sequences expected purely by 5 coinftcs of same type only slseunc",48,47,2,2,1.0,0.6931416988372803,0.0,1.0,1.0,17.89419174194336,1.0625,16.83169174194336,1.0,exp14_update1,1.0,0.593086838722229,0.6931416988372803,0.129047691822052,-0.4762733578681946,0.0,1.0625,0.593086838722229,0.5458990931510925,0.6210936903953552,0.5458990931510925,0.6210936903953552,1.0,1.0,1.0,1.0,0.0,943, type,33,204
run_01_default,run_01_default,exp14_update1,exp14 update1,manual_score_0_2=0,3,45,"Given a fair coin, which coin toss sequence is more likely: HHHHH or HTTHT?",0,wrong_or_hallucinatory,prefilled_by_codex,codex,-0.1897435897435897,"HTTHT is more diss similar (fleeter) to a random sequence expected from a fair coin, making HHHH highly more unique and indicative of biased conditions or prior non-independent toss, compared to 1111 type sequences expected purely by 5 coinftcs of same type only slseunc","HTTHT is more diss similar (fleeter) to a random sequence expected from a fair coin, making HHHH highly more unique and indicative of biased conditions or prior non-independent toss, compared to 1111 type sequences expected purely by 5 coinftcs of same type only slseunc",49,48,0,0,1.0,0.6931459903717041,0.0,1.0,1.0,18.187259674072266,1.46875,16.718509674072266,1.0,exp14_update1,0.0,0.011656224727630615,0.6931459903717041,0.02391478419303894,-0.30338120460510254,0.0,1.46875,0.011656224727630615,0.720870316028595,0.738317608833313,0.720870316028595,0.738317608833313,0.0,0.0,1.0,1.0,0.0,23700, sequences,34,214
run_01_default,run_01_default,exp14_update1,exp14 update1,manual_score_0_2=0,3,45,"Given a fair coin, which coin toss sequence is more likely: HHHHH or HTTHT?",0,wrong_or_hallucinatory,prefilled_by_codex,codex,-0.1897435897435897,"HTTHT is more diss similar (fleeter) to a random sequence expected from a fair coin, making HHHH highly more unique and indicative of biased conditions or prior non-independent toss, compared to 1111 type sequences expected purely by 5 coinftcs of same type only slseunc","HTTHT is more diss similar (fleeter) to a random sequence expected from a fair coin, making HHHH highly more unique and indicative of biased conditions or prior non-independent toss, compared to 1111 type sequences expected purely by 5 coinftcs of same type only slseunc",50,49,0,0,1.0,0.6931464672088623,0.0,1.0,1.0,18.412500381469727,4.34375,14.068750381469727,1.0,exp14_update1,1.0,0.6430818438529968,0.6931464672088623,-0.5458679422736168,-0.6476004123687744,0.0,4.34375,0.6430818438529968,0.9032711982727051,0.5232999920845032,0.9032711982727051,0.5232999920845032,1.0,1.0,1.0,1.0,0.0,3601, expected,35,223
run_01_default,run_01_default,exp14_update1,exp14 update1,manual_score_0_2=0,3,45,"Given a fair coin, which coin toss sequence is more likely: HHHHH or HTTHT?",0,wrong_or_hallucinatory,prefilled_by_codex,codex,-0.1897435897435897,"HTTHT is more diss similar (fleeter) to a random sequence expected from a fair coin, making HHHH highly more unique and indicative of biased conditions or prior non-independent toss, compared to 1111 type sequences expected purely by 5 coinftcs of same type only slseunc","HTTHT is more diss similar (fleeter) to a random sequence expected from a fair coin, making HHHH highly more unique and indicative of biased conditions or prior non-independent toss, compared to 1111 type sequences expected purely by 5 coinftcs of same type only slseunc",51,50,0,0,1.0,0.6931464672088623,0.0,1.0,1.0,17.835777282714844,1.15625,16.679527282714844,1.0,exp14_update1,1.0,0.6743560433387756,0.6931464672088623,-0.31479519605636597,-1.0107170343399048,0.0,1.15625,0.6743560433387756,0.4986145794391632,0.3639579117298126,0.4986145794391632,0.3639579117298126,1.0,1.0,1.0,1.0,0.0,31127, purely,36,230
run_01_default,run_01_default,exp14_update1,exp14 update1,manual_score_0_2=0,3,45,"Given a fair coin, which coin toss sequence is more likely: HHHHH or HTTHT?",0,wrong_or_hallucinatory,prefilled_by_codex,codex,-0.1897435897435897,"HTTHT is more diss similar (fleeter) to a random sequence expected from a fair coin, making HHHH highly more unique and indicative of biased conditions or prior non-independent toss, compared to 1111 type sequences expected purely by 5 coinftcs of same type only slseunc","HTTHT is more diss similar (fleeter) to a random sequence expected from a fair coin, making HHHH highly more unique and indicative of biased conditions or prior non-independent toss, compared to 1111 type sequences expected purely by 5 coinftcs of same type only slseunc",52,51,2,2,1.0,0.6931338310241699,0.0,1.0,1.0,18.145036697387695,1.25,16.895036697387695,1.0,exp14_update1,0.0,0.03727190941572189,0.6931338310241699,0.01833122968673706,-0.27489933371543884,0.0,1.25,0.03727190941572189,0.745850145816803,0.7596486210823059,0.745850145816803,0.7596486210823059,0.0,0.0,1.0,1.0,0.0,553, by,37,233
